Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-06-23 02:45:00,3291,59.9,1017.7,59.0,328.6,NNW,0.9,2.8,0.0,10.0,4.962857e-10,916.8,4e-09,1880.0,1884.0,2e-09,2.28571428571e-05,881.7,0.0003,1884.0,1884.0,0.0002,0.003345714285714,0.0077,958.7,1205.2,0.0,0.1,,,,,,0.0
2020-06-23 03:00:00,3292,61.3,1017.6,56.2,353.2,NNW,1.7,5.4,0.0,25.0,5.747183e-10,845.1,1.3e-08,1880.0,1881.0,2e-09,3.52112676056e-05,880.1,0.0013,1880.0,1886.0,0.0001,0.00312676056338,0.0076,958.2,1165.6,0.0,0.1,,,,,,0.0
2020-06-23 03:15:00,3293,61.5,1017.7,55.7,315.3,NW,0.5,2.2,0.0,0.0,7.812429e-10,864.9,2.5e-08,1880.0,1888.0,5.01e-10,6e-05,917.5,0.0025,1880.0,1888.0,0.0001,0.003332857142857,0.0074,946.5,1160.8,0.1,0.2,,,,,,0.0
2020-06-23 03:30:00,3294,59.4,1017.7,60.4,313.7,NW,0.0,0.0,0.0,0.0,4.841e-10,915.1,3e-09,1863.0,1885.0,2e-09,2.28571428571e-05,880.7,0.0003,1863.0,1881.0,0.0003,0.003214285714286,0.0075,968.1,1177.6,0.1,0.2,,,,,,0.0
2020-06-23 03:45:00,3295,57.7,1017.8,64.8,287.5,WNW,0.1,1.3,0.0,0.0,9.235775e-10,795.1,4e-08,1879.0,1882.0,6.31e-10,1.83098591549e-05,813.0,0.0002,1869.0,1884.0,0.0002,0.002670422535211,0.0075,972.3,1214.8,0.1,0.1,,,,,,0.0
2020-06-23 04:00:00,3296,56.1,1017.8,71.3,270.6,W,0.0,0.0,0.0,0.0,4.267143e-10,916.5,2e-09,1866.0,1885.0,1e-09,1.71428571429e-05,846.2,0.0002,1866.0,1882.0,0.0001,0.003238571428571,0.0074,960.2,1217.2,0.0,0.1,,,,,,0.004
2020-06-23 04:15:00,3297,55.4,1017.6,78.1,263.7,W,0.1,1.2,0.0,0.0,4.130857e-10,830.2,2e-09,1873.0,1881.0,1e-09,1.57142857143e-05,813.0,0.0002,1873.0,1885.0,0.0001,0.002997142857143,0.0076,977.3,1205.2,0.0,0.0,,,,,,0.004
2020-06-23 04:30:00,3298,55.4,1017.8,76.3,249.2,WSW,0.1,1.0,0.0,0.0,3.800429e-10,864.7,1e-09,1875.0,1884.0,6.31e-10,1.71428571429e-05,863.9,0.0001,1861.0,1875.0,0.0001,0.00343,0.0075,1007.4,1226.8,0.0,0.0,,,,,,0.004
2020-06-23 04:45:00,3299,54.3,1018.0,78.2,281.9,WNW,0.0,0.0,0.0,0.0,4.439577e-10,878.8,2e-09,1847.0,1877.0,2e-09,2.81690140845e-05,897.3,0.0002,1870.0,1886.0,0.0001,0.00333661971831,0.0075,978.7,1205.2,0.0,0.0,,,,,,0.004
2020-06-23 05:00:00,3300,54.0,1018.1,79.8,285.5,WNW,0.0,0.0,0.0,0.0,6.306338e-10,911.8,1.6e-08,1879.0,1884.0,2e-09,3.94366197183e-05,894.2,0.0016,1879.0,1882.0,0.0001,0.003274647887324,0.0075,984.9,1236.4,0.0,0.0,,,,,,0.043
2020-06-23 05:15:00,3301,54.5,1018.0,77.2,294.2,WNW,0.2,2.1,0.0,0.0,5.816761e-10,897.2,8e-09,1880.0,1882.0,1e-09,3.38028169014e-05,931.5,0.0003,1882.0,1886.0,0.0001,0.003054929577465,0.0076,1013.8,1225.6,0.0,0.0,,,,,,0.043
2020-06-23 05:30:00,3302,54.3,1018.2,78.6,302.0,WNW,0.1,1.3,0.0,0.0,3.752857e-10,829.9,2e-09,1884.0,1884.0,2e-09,1.57142857143e-05,830.7,0.0002,1884.0,1884.0,0.0002,0.0032,0.0073,982.5,1205.2,0.0,0.0,,,,,,0.043
2020-06-23 05:45:00,3303,53.8,1018.2,80.4,299.5,WNW,0.0,0.6,0.0,0.0,4.238286e-10,884.6,2e-09,1873.0,1888.0,7.94e-10,1.57142857143e-05,832.7,0.0002,1866.0,1888.0,0.0001,0.003615714285714,0.00745,997.5,1234.0,0.0,0.0,,,,,,0.043
2020-06-23 06:00:00,3304,53.8,1018.3,81.8,273.9,W,0.0,0.0,0.0,0.0,4.705286e-10,881.9,3e-09,1862.0,1880.0,3e-09,2.14285714286e-05,848.1,0.0003,1862.0,1877.0,0.0001,0.00334,0.0076,1041.1,1294.0,0.0,0.0,,,,,,0.089
2020-06-23 06:15:00,3305,53.2,1018.4,83.1,271.8,W,0.0,0.0,0.0,10.0,5.129857e-10,902.7,5e-09,1888.0,1888.0,5e-09,2.85714285714e-05,886.3,0.0005,1888.0,1888.0,0.0005,0.003208571428571,0.0077,1054.9,1294.0,0.0,0.0,,,,,,0.089
2020-06-23 06:30:00,3306,53.1,1018.5,93.3,264.4,W,0.1,0.9,0.0,10.0,4.646857e-10,885.6,3e-09,1869.0,1884.0,7.94e-10,2e-05,851.9,0.0003,1883.0,1884.0,0.0001,0.00318,0.0075,1077.7,1313.2,0.0,0.0,,,,,,0.089
2020-06-23 06:45:00,3307,54.3,1018.5,78.8,323.9,NW,0.2,1.2,0.0,15.0,5.180423e-10,878.9,8e-09,1880.0,1884.0,3e-09,4.50704225352e-05,897.1,0.001,1881.0,1884.0,0.0003,0.003304225352113,0.0077,1103.8,1294.0,0.0,0.0,,,,,,0.089
2020-06-23 07:00:00,3308,56.8,1018.5,65.5,320.2,NW,0.8,5.5,0.0,40.0,4.574143e-10,903.5,5e-09,1880.0,1884.0,2e-09,3.42857142857e-05,955.3,0.0005,1880.0,1884.0,0.0002,0.002855714285714,0.0076,1081.4,1274.8,0.0,0.0,4.8,196.0,205.0,84.0,485.0,1.156
2020-06-23 07:15:00,3309,59.2,1018.7,60.1,352.3,NNW,1.7,4.0,0.0,65.0,4.583662e-10,897.4,3e-09,1880.0,1886.0,1e-09,2.81690140845e-05,880.2,0.0005,1880.0,1886.0,0.0001,0.002623943661972,0.0077,997.8,1242.4,0.0,0.1,4.8,232.0,225.0,114.0,571.0,1.156
2020-06-23 07:30:00,3310,61.0,1018.9,61.9,353.5,NNW,1.8,5.8,0.0,275.0,1.0145571e-09,901.9,4e-08,1880.0,1886.0,3.98e-10,2.71428571429e-05,883.5,0.0003,1880.0,1881.0,0.0001,0.003194285714286,0.0076,1047.3,1274.8,0.0,0.1,4.8,433.0,457.0,241.0,1131.0,1.156
2020-06-23 07:45:00,3311,64.9,1018.8,58.0,345.8,NNW,1.4,3.1,0.0,280.0,3.885714e-10,898.4,1e-09,1829.0,1881.0,6.31e-10,1.42857142857e-05,811.9,0.0002,1881.0,1881.0,0.0001,0.002931428571429,0.0079,1082.6,1313.2,0.1,0.2,4.8,374.0,366.0,299.0,1039.0,1.156
2020-06-23 08:00:00,3312,66.6,1018.8,55.1,339.9,NNW,1.4,3.4,0.0,360.0,5.918714e-10,934.4,5e-09,1881.0,1881.0,3e-09,3.42857142857e-05,882.2,0.0005,1881.0,1881.0,0.0003,0.002822857142857,0.0075,1167.5,1358.8,0.2,0.4,4.8,455.0,498.0,337.0,1290.0,2.026
2020-06-23 08:15:00,3313,67.8,1018.9,51.8,346.7,NNW,1.3,3.3,0.0,415.0,4.01493e-10,843.8,2e-09,1874.0,1884.0,1e-09,1.83098591549e-05,843.9,0.0003,1881.0,1884.0,0.0001,0.003160563380282,0.0076,1199.3,1445.2,0.5,1.0,4.8,456.0,447.0,327.0,1230.0,2.026
2020-06-23 08:30:00,3314,69.8,1018.9,51.7,325.8,NW,0.7,3.4,0.0,455.0,4.451268e-10,843.7,6e-09,1881.0,1882.0,1e-09,1.40845070423e-05,843.3,0.0002,1873.0,1882.0,0.0001,0.003004225352113,0.0074,1169.7,1417.6,1.0,1.2,4.8,351.0,358.0,166.0,875.0,2.026
2020-06-23 08:45:00,3315,71.2,1018.8,47.3,307.6,NW,0.4,2.2,0.0,520.0,4.092394e-10,859.9,2e-09,1880.0,1880.0,2e-09,2.11267605634e-05,894.1,0.0002,1880.0,1880.0,0.0002,0.003169014084507,0.0073,1202.9,1445.2,1.3,1.6,4.8,464.0,475.0,301.0,1240.0,2.026
2020-06-23 09:00:00,3316,72.3,1018.8,48.7,291.1,WNW,0.6,1.8,0.0,600.0,4.145493e-10,878.2,5e-09,1876.0,1884.0,1e-09,2.11267605634e-05,860.9,0.0005,1876.0,1884.0,0.0001,0.003123943661972,0.0079,1153.6,1393.6,1.6,1.8,4.8,484.0,465.0,275.0,1224.0,2.565
2020-06-23 09:15:00,3317,73.4,1018.7,46.0,302.6,WNW,0.6,2.5,0.0,620.0,3.730141e-10,826.2,2e-09,1871.0,1886.0,7.94e-10,7.46478873239e-05,860.7,0.004,1879.0,1886.0,0.0001,0.002984507042254,0.0076,1157.1,1388.8,1.7,2.0,4.8,809.0,848.0,315.0,1972.0,2.565
2020-06-23 09:30:00,3318,73.9,1018.7,47.1,331.6,NNW,1.5,4.6,0.0,660.0,3.54493e-10,860.9,1e-09,1879.0,1881.0,5.01e-10,1.69014084507e-05,861.1,0.0001,1862.0,1881.0,0.0001,0.003166197183099,0.0073,1123.2,1360.0,1.8,2.0,4.8,422.0,391.0,249.0,1062.0,2.565
2020-06-23 09:45:00,3319,74.1,1018.7,45.1,337.5,NNW,1.7,3.7,0.0,700.0,4.107e-10,845.8,6e-09,1880.0,1881.0,6.31e-10,2.14285714286e-05,880.5,0.0006,1880.0,1880.0,0.0006,0.003061428571429,0.0073,1167.6,1372.0,1.9,2.1,4.8,628.0,628.0,355.0,1611.0,2.565
2020-06-23 10:00:00,3320,74.7,1018.6,46.1,329.4,NNW,1.6,3.6,0.0,765.0,1.0299857e-09,886.6,4e-08,1880.0,1886.0,6.31e-10,7.85714285714e-05,869.7,0.004,1880.0,1886.0,0.0001,0.002644285714286,0.0072,1133.6,1380.4,1.9,2.1,4.8,1093.0,1098.0,464.0,2655.0,3.001
2020-06-23 10:15:00,3321,75.6,1018.5,44.4,309.3,NW,1.0,3.3,0.0,770.0,4.069e-10,917.6,3e-09,1881.0,1886.0,5.01e-10,2.57142857143e-05,952.1,0.0003,1881.0,1886.0,0.0001,0.002788571428571,0.007,1160.2,1445.2,2.0,2.2,4.8,706.0,735.0,344.0,1785.0,3.001
2020-06-23 10:30:00,3322,76.6,1018.4,44.7,297.1,WNW,1.0,2.4,0.0,790.0,3.695143e-10,881.2,2e-09,1867.0,1884.0,5.01e-10,1.85714285714e-05,864.3,0.0001,1858.0,1884.0,0.0001,0.003035714285714,0.0071,1197.0,1472.8,2.1,2.3,4.8,1600.0,1715.0,666.0,3981.0,3.001
2020-06-23 10:45:00,3323,78.6,1018.4,42.1,318.2,NW,0.8,2.7,0.0,330.0,5.614286e-10,915.8,6e-09,1881.0,1881.0,6e-09,2.85714285714e-05,897.7,0.0006,1881.0,1881.0,0.0006,0.003224285714286,0.0071,1271.2,1505.2,2.2,2.3,4.8,614.0,626.0,317.0,1557.0,3.001
2020-06-23 11:00:00,3324,79.0,1018.2,39.8,318.7,NW,1.2,3.4,0.0,355.0,7.816429e-10,864.8,2.5e-08,1880.0,1881.0,1e-09,2.57142857143e-05,882.4,0.0005,1880.0,1883.0,0.0001,0.002587142857143,0.007,1298.0,1524.4,2.2,2.4,4.8,211.0,186.0,105.0,502.0,3.287
2020-06-23 11:15:00,3325,79.3,1018.1,37.2,322.2,NW,0.9,2.8,0.0,100.0,3.540857e-10,880.9,1e-09,1864.0,1884.0,1e-09,1.85714285714e-05,898.0,0.0001,1845.0,1888.0,0.0001,0.002725714285714,0.0072,1255.0,1495.6,2.2,2.4,4.8,494.0,499.0,153.0,1146.0,3.287
2020-06-23 11:30:00,3326,78.8,1018.0,37.8,312.6,NW,1.0,3.3,0.0,220.0,3.537714e-10,862.8,1e-09,1873.0,1879.0,5.01e-10,1.71428571429e-05,932.6,0.0001,1846.0,1879.0,0.0001,0.003151428571429,0.0069,1225.8,1466.8,2.1,2.2,4.8,491.0,492.0,122.0,1105.0,3.287
2020-06-23 11:45:00,3327,80.4,1018.0,37.2,319.1,NW,1.4,4.2,0.0,1010.0,4.08e-10,916.2,2e-09,1880.0,1885.0,1e-09,2.28571428571e-05,898.8,0.0002,1880.0,1885.0,0.0001,0.002804285714286,0.0071,1243.4,1464.4,2.0,2.2,4.8,462.0,452.0,168.0,1082.0,3.287
2020-06-23 12:00:00,3328,82.6,1017.9,36.9,64.9,ENE,0.7,3.4,0.0,635.0,3.666286e-10,811.9,2e-09,1888.0,1888.0,2e-09,2e-05,846.7,0.0002,1882.0,1888.0,0.0002,0.002994285714286,0.0071,1247.0,1598.8,2.0,2.2,4.8,415.0,419.0,130.0,964.0,3.375
2020-06-23 12:15:00,3329,81.9,1017.8,37.4,278.7,W,0.8,3.0,0.0,125.0,3.967429e-10,829.2,3e-09,1888.0,1888.0,3e-09,1.14285714286e-05,793.9,0.0001,1832.0,1881.0,0.0,0.00274,0.0069,1409.2,1694.8,2.0,2.3,4.8,526.0,546.0,151.0,1223.0,3.375
2020-06-23 12:30:00,3330,81.7,1017.7,36.5,340.6,NNW,1.1,2.7,0.0,130.0,4.205429e-10,881.5,3e-09,1880.0,1887.0,6.31e-10,2e-05,880.6,0.0003,1880.0,1882.0,0.0001,0.002928571428571,0.0069,1355.6,1639.6,2.1,2.3,4.8,872.0,802.0,233.0,1907.0,3.375
2020-06-23 12:45:00,3331,82.0,1017.5,37.7,309.3,NW,1.2,3.4,0.0,95.0,3.739143e-10,880.7,2e-09,1869.0,1881.0,1e-09,2.85714285714e-05,916.3,0.0006,1880.0,1880.0,0.0006,0.00266,0.0072,1309.2,1543.6,2.0,2.1,4.8,850.0,835.0,200.0,1885.0,3.375
2020-06-23 13:00:00,3332,84.2,1017.4,36.3,278.1,W,0.5,1.6,0.0,230.0,3.757143e-10,881.4,2e-09,1872.0,1884.0,7.94e-10,1.71428571429e-05,880.5,0.0002,1872.0,1884.0,0.0001,0.003302857142857,0.0072,1380.9,1637.2,2.0,2.3,4.8,575.0,612.0,205.0,1392.0,3.28
2020-06-23 13:15:00,3333,88.0,1017.2,31.2,273.5,W,0.6,1.8,0.0,1055.0,3.596286e-10,846.3,2e-09,1864.0,1882.0,5.01e-10,1.71428571429e-05,846.6,0.0002,1864.0,1884.0,0.0001,0.003185714285714,0.007,1408.5,1771.6,2.1,2.3,4.8,1798.0,1827.0,768.0,4393.0,3.28
2020-06-23 13:30:00,3334,89.8,1017.2,27.9,316.5,NW,0.8,2.2,0.0,1035.0,5.452286e-10,864.7,1e-08,1879.0,1887.0,6.31e-10,3.28571428571e-05,847.6,0.001,1879.0,1887.0,0.0001,0.002707142857143,0.0071,1561.7,1889.2,2.2,2.5,4.8,718.0,714.0,314.0,1746.0,3.28
2020-06-23 13:45:00,3335,91.4,1017.1,26.8,304.6,NW,1.1,4.9,0.0,995.0,3.319e-10,915.0,1e-09,1873.0,1886.0,3.98e-10,1.57142857143e-05,879.1,0.0001,1836.0,1874.0,0.0001,0.002722857142857,0.0068,1657.4,1926.4,2.4,2.6,4.8,495.0,474.0,190.0,1159.0,3.28
2020-06-23 14:00:00,3336,92.5,1016.9,27.2,336.4,NNW,1.4,5.1,0.0,1015.0,3.145857e-10,862.4,1e-09,1854.0,1881.0,5.01e-10,1.42857142857e-05,829.6,0.0001,1876.0,1881.0,0.0001,0.002588571428571,0.0069,1680.8,1944.4,2.5,2.7,4.8,2076.0,2120.0,709.0,4905.0,2.999
2020-06-23 14:15:00,3337,93.7,1016.8,24.1,303.8,NW,1.2,5.4,0.0,1055.0,3.581571e-10,933.2,1e-09,1858.0,1885.0,1e-09,2.28571428571e-05,933.6,0.0001,1858.0,1886.0,0.0001,0.002915714285714,0.0068,1696.9,2004.4,2.7,2.9,4.8,586.0,556.0,380.0,1522.0,2.999
2020-06-23 14:30:00,3338,94.3,1016.7,21.6,332.0,NNW,1.4,3.9,0.0,1000.0,2.891857e-10,859.6,1e-09,1874.0,1888.0,1e-09,1e-05,790.4,0.0001,1879.0,1884.0,0.0001,0.002677142857143,0.0067,1650.1,1927.6,2.8,3.1,4.8,720.0,787.0,336.0,1843.0,2.999
2020-06-23 14:45:00,3339,95.2,1016.4,21.6,269.4,W,0.7,2.2,0.0,970.0,3.308714e-10,883.2,1e-09,1886.0,1886.0,1e-09,1.71428571429e-05,932.9,0.0001,1844.0,1884.0,0.0001,0.002887142857143,0.0067,1689.9,1927.6,2.8,3.0,4.8,451.0,456.0,322.0,1229.0,2.999
2020-06-23 15:00:00,3340,95.4,1016.2,21.3,282.9,WNW,0.8,3.7,0.0,1060.0,2.819714e-10,796.0,2e-09,1882.0,1887.0,3.98e-10,1.85714285714e-05,889.8,0.0002,1882.0,1887.0,0.0,0.002522857142857,0.0067,1674.0,1975.6,3.0,3.2,4.8,868.0,916.0,590.0,2374.0,2.574
2020-06-23 15:15:00,3341,94.5,1016.2,19.3,306.3,NW,1.4,3.4,0.0,940.0,3.852714e-10,871.9,3e-09,1880.0,1886.0,3.98e-10,2.28571428571e-05,905.5,0.0003,1880.0,1884.0,0.0001,0.002647142857143,0.0066,1649.5,1927.6,3.0,3.2,4.8,1262.0,1215.0,540.0,3017.0,2.574
2020-06-23 15:30:00,3342,93.9,1016.1,22.1,322.0,NW,0.9,2.7,0.0,890.0,3.056857e-10,824.7,2e-09,1874.0,1884.0,7.94e-10,1.71428571429e-05,856.3,0.0002,1874.0,1884.0,0.0001,0.002598571428571,0.0064,1597.9,1889.2,3.1,3.3,4.8,2076.0,2049.0,1230.0,5355.0,2.574
2020-06-23 15:45:00,3343,88.7,1015.9,23.3,330.1,NNW,1.1,4.5,0.0,365.0,3.455e-10,943.2,2e-09,1884.0,1884.0,2e-09,1.71428571429e-05,925.9,0.0001,1837.0,1881.0,0.0001,0.00279,0.0065,1540.7,1889.2,3.0,3.2,4.8,856.0,808.0,502.0,2166.0,2.574
2020-06-23 16:00:00,3344,85.8,1015.8,26.4,318.9,NW,1.0,4.3,0.0,65.0,2.613143e-10,767.3,1e-09,1871.0,1887.0,2.51e-10,1.57142857143e-05,713.2,0.0008,1880.0,1884.0,0.0001,0.002375714285714,0.0064,1412.7,1714.0,2.9,3.2,4.8,602.0,632.0,452.0,1686.0,2.064
2020-06-23 16:15:00,3345,84.2,1015.7,28.9,338.4,NNW,1.6,4.8,0.0,55.0,2.908857e-10,772.3,2e-09,1852.0,1880.0,7.94e-10,1e-05,774.2,0.0002,1852.0,1882.0,0.0,0.002697142857143,0.0067,1304.6,1541.2,2.8,3.0,4.8,488.0,468.0,259.0,1215.0,2.064
2020-06-23 16:30:00,3346,82.8,1015.5,30.4,280.1,W,0.7,2.4,0.0,40.0,2.985429e-10,858.0,1e-09,1871.0,1881.0,7.94e-10,1.57142857143e-05,912.0,0.0001,1883.0,1883.0,0.0001,0.002891428571429,0.0067,1240.1,1560.4,2.6,2.8,4.8,503.0,510.0,256.0,1269.0,2.064
2020-06-23 16:45:00,3347,81.9,1015.5,30.1,284.0,WNW,0.9,5.4,0.0,65.0,2.689714e-10,741.2,1e-09,1876.0,1881.0,5.01e-10,4.2857142857e-06,757.6,0.0001,1849.0,1881.0,0.0001,0.00282,0.0068,1200.2,1409.2,2.5,2.8,4.8,232.0,229.0,74.0,535.0,2.064
2020-06-23 17:00:00,3348,81.1,1015.3,29.1,293.2,WNW,1.0,4.9,0.0,65.0,3.886e-10,847.1,4e-09,1881.0,1884.0,1e-09,1.85714285714e-05,829.9,0.0004,1881.0,1888.0,0.0002,0.002477142857143,0.0065,1150.0,1390.0,2.4,2.7,4.8,1024.0,1115.0,392.0,2531.0,1.458
2020-06-23 17:15:00,3349,80.4,1015.2,29.0,314.4,NW,0.6,3.7,0.0,35.0,8.987429e-10,848.1,3.2e-08,1880.0,1886.0,7.94e-10,7e-05,865.5,0.0032,1880.0,1884.0,0.0001,0.00286,0.0069,1089.8,1349.2,2.3,2.7,4.8,622.0,637.0,420.0,1679.0,1.458
2020-06-23 17:30:00,3350,79.9,1015.1,29.7,287.6,WNW,0.8,4.0,0.0,40.0,3.724857e-10,828.9,2e-09,1869.0,1883.0,2e-09,1.71428571429e-05,846.6,0.0002,1883.0,1883.0,0.0002,0.00278,0.0069,1095.4,1332.4,2.2,2.7,4.8,954.0,957.0,480.0,2391.0,1.458
2020-06-23 17:45:00,3351,80.1,1014.9,29.3,315.4,NW,1.1,4.9,0.0,30.0,3.776429e-10,846.0,2e-09,1871.0,1880.0,6.31e-10,1.28571428571e-05,810.9,0.0002,1871.0,1880.0,0.0001,0.002942857142857,0.0069,1079.5,1310.8,2.0,2.3,4.8,670.0,697.0,529.0,1896.0,1.458
2020-06-23 18:00:00,3352,79.3,1014.7,29.5,301.8,WNW,0.4,2.1,0.0,35.0,5.587571e-10,882.3,1.3e-08,1880.0,1880.0,1.3e-08,1.71428571429e-05,847.0,0.0001,1875.0,1879.0,0.0001,0.002488571428571,0.0067,1047.8,1264.0,2.0,2.3,4.8,599.0,640.0,450.0,1689.0,1.157
2020-06-23 18:15:00,3353,79.7,1014.6,28.3,295.2,WNW,1.1,4.0,0.0,80.0,3.990857e-10,866.4,2e-09,1880.0,1884.0,1e-09,1.85714285714e-05,901.1,0.0002,1880.0,1885.0,0.0001,0.002727142857143,0.007,1049.8,1273.6,2.0,2.4,4.8,697.0,694.0,332.0,1723.0,1.157
2020-06-23 18:30:00,3354,79.3,1014.4,29.7,307.6,NW,0.7,3.4,0.0,10.0,3.512286e-10,883.2,1e-09,1870.0,1884.0,5.01e-10,1.14285714286e-05,812.3,0.0001,1880.0,1884.0,0.0001,0.003177142857143,0.0072,1031.9,1294.0,1.9,2.3,4.8,476.0,468.0,297.0,1241.0,1.157
2020-06-23 18:45:00,3355,78.6,1014.2,31.2,290.4,WNW,0.5,3.0,0.0,40.0,3.875429e-10,863.0,2e-09,1873.0,1877.0,1e-09,1.85714285714e-05,863.3,0.0002,1873.0,1884.0,0.0001,0.002795714285714,0.0067,1014.3,1237.6,1.9,2.2,4.8,882.0,914.0,789.0,2585.0,1.157
2020-06-23 19:00:00,3356,78.8,1014.1,30.2,304.8,NW,0.8,3.4,0.0,0.0,3.833521e-10,826.6,2e-09,1875.0,1881.0,7.94e-10,1.40845070423e-05,826.5,0.0002,1875.0,1881.0,0.0001,0.002992957746479,0.0067,1021.9,1282.0,1.9,2.1,4.8,843.0,900.0,814.0,2557.0,0.28
2020-06-23 19:15:00,3357,78.8,1014.0,30.0,314.4,NW,0.5,3.7,0.0,20.0,4.410286e-10,882.6,2e-09,1878.0,1881.0,2e-09,3e-05,900.1,0.0006,1881.0,1884.0,0.0001,0.002734285714286,0.007,1032.1,1265.2,1.9,2.2,4.8,569.0,576.0,280.0,1425.0,0.28
2020-06-23 19:30:00,3358,78.3,1014.0,31.4,318.0,NW,0.3,1.5,0.0,15.0,4.496143e-10,902.7,3e-09,1880.0,1886.0,7.94e-10,2.57142857143e-05,884.7,0.0003,1880.0,1886.0,0.0001,0.0026,0.0069,1018.8,1234.0,1.9,2.2,4.8,676.0,686.0,491.0,1853.0,0.28
2020-06-23 19:45:00,3359,77.7,1014.0,32.1,311.3,NW,0.4,1.9,0.0,15.0,3.898571e-10,829.5,2e-09,1869.0,1884.0,1e-09,1.71428571429e-05,881.9,0.0001,1871.0,1886.0,0.0001,0.00326,0.0069,996.4,1216.0,1.9,2.4,4.8,809.0,760.0,688.0,2257.0,0.28
2020-06-23 20:00:00,3360,76.8,1014.0,33.1,298.2,WNW,0.0,0.6,0.0,0.0,4.183143e-10,882.4,2e-09,1849.0,1882.0,1e-09,2.14285714286e-05,847.0,0.0002,1884.0,1886.0,0.0001,0.003228571428571,0.0069,960.3,1205.2,1.9,2.3,4.8,841.0,912.0,721.0,2474.0,0.004
2020-06-23 20:15:00,3361,75.4,1013.9,34.9,233.3,SW,0.0,0.0,0.0,5.0,3.924e-10,845.8,2e-09,1866.0,1879.0,1e-09,1.71428571429e-05,845.3,0.0002,1866.0,1879.0,0.0001,0.002825714285714,0.0068,959.0,1177.6,1.8,2.0,4.8,1175.0,1213.0,732.0,3120.0,0.004
2020-06-23 20:30:00,3362,75.0,1013.9,35.9,257.1,WSW,0.0,0.0,0.0,0.0,3.530282e-10,740.0,2e-09,1879.0,1885.0,7.94e-10,1.2676056338e-05,791.0,0.0002,1879.0,1885.0,0.0001,0.002871830985916,0.0063,946.4,1205.2,1.6,1.8,4.8,658.0,653.0,309.0,1620.0,0.004
2020-06-23 20:45:00,3363,74.3,1014.0,37.9,272.3,W,0.0,0.0,0.0,10.0,3.578873e-10,859.7,2e-09,1880.0,1884.0,3.98e-10,1.97183098592e-05,826.2,0.0004,1877.0,1884.0,0.0,0.002707042253521,0.0068,939.5,1157.2,1.6,1.8,4.8,675.0,689.0,376.0,1740.0,0.004
2020-06-23 21:00:00,3364,72.3,1013.9,43.5,262.8,W,0.0,0.4,0.0,0.0,4.671972e-10,930.1,4e-09,1876.0,1885.0,6.31e-10,2.39436619718e-05,860.8,0.0004,1876.0,1884.0,0.0,0.002633802816901,0.0068,923.7,1138.0,1.4,1.6,4.8,395.0,390.0,243.0,1028.0,0.0
2020-06-23 21:15:00,3365,71.1,1013.9,44.8,272.9,W,0.0,0.0,0.0,5.0,3.984225e-10,809.1,3e-09,1880.0,1884.0,1e-09,2.11267605634e-05,843.7,0.0003,1880.0,1884.0,0.0001,0.002683098591549,0.007,890.3,1102.0,1.3,1.7,4.8,11.0,10.0,6.0,27.0,0.0
2020-06-23 21:30:00,3366,70.0,1013.9,44.2,271.7,W,0.0,0.0,0.0,0.0,4.484225e-10,861.3,3e-09,1884.0,1884.0,3e-09,2.95774647887e-05,912.9,0.0003,1881.0,1884.0,0.0003,0.00279014084507,0.007,883.5,1140.4,1.2,1.5,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-23 21:45:00,3367,68.7,1014.1,43.7,272.3,W,0.0,0.0,0.0,20.0,4.77507e-10,947.7,2e-09,1874.0,1886.0,1e-09,2.39436619718e-05,947.0,0.0002,1874.0,1886.0,0.0001,0.00282676056338,0.0071,896.2,1140.4,1.1,1.3,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-23 22:00:00,3368,68.2,1014.1,44.4,271.7,W,0.0,0.0,0.0,15.0,3.663662e-10,826.1,1e-09,1851.0,1883.0,1e-09,1.69014084507e-05,861.0,0.0001,1883.0,1886.0,0.0001,0.003246478873239,0.0072,888.4,1082.8,0.9,1.2,4.8,0.0,0.0,0.0,0.0,
2020-06-23 22:15:00,3369,67.3,1014.1,46.1,267.5,W,0.0,0.0,0.0,0.0,3.837324e-10,860.8,2e-09,1881.0,1882.0,1e-09,1.69014084507e-05,860.9,0.0002,1881.0,1881.0,0.0002,0.003595774647887,0.0071,885.1,1082.8,0.8,1.1,4.8,0.0,0.0,0.0,0.0,
